Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
RR0503-125JPC,,1.2550000000000001,12920.6943359375,,,14895.7001953125,10998.7001953125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.2650000000000001,13064.232421875,,,14977.3359375,11219.3359375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.2750000000000001,13208.5751953125,,,15074.7900390625,11443.7900390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.285,13352.890625,,,15174.2451171875,11522.2451171875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.295,13497.2333984375,,,15320.69921875,11598.69921875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.305,13641.5634765625,,,15481.1533203125,11669.1533203125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.315,13766.4365234375,,,15569.109375,11822.109375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.325,13886.7822265625,,,15594.5390625,11992.5390625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.335,14007.1513671875,,,15639.96875,12169.96875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.345,14127.498046875,,,15675.3984375,12261.3984375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.355,14247.8486328125,,,15765.828125,12312.828125,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.365,14391.4775390625,,,15846.7822265625,12524.7822265625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.375,14540.767578125,,,15953.591796875,12738.591796875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.385,14690.056640625,,,16078.4013671875,12898.4013671875,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.395,14839.3349609375,,,16269.2119140625,13086.2119140625,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.405,14988.6298828125,,,16526.021484375,13238.021484375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
RR0503-125JPC,,1.415,15118.0390625,,,16606.9375,13371.9375,3,Age model calculated by Stefan Mulitza,"Calculated with BACON, IntCal20 calibration",1
