Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
EW0408-85JC,,6.79,-0.9,4.24,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.79,-1.06,4.17,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.82,-1.19,4.2,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.84,-0.93,4.2,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.87,-1.14,4.37,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.890000000000001,-1.21,4.35,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.94,-1.29,4.33,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,6.99,-1.23,4.34,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.04,-1.16,4.46,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.1000000000000005,-1.28,4.37,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.15,-0.96,4.48,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.25,-1.14,4.51,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.53,-1.13,4.49,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,7.54,-0.82,4.95,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,8.040000000000001,-0.88,4.54,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,8.540000000000001,-0.8,4.72,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,9.040000000000001,-1.49,4.51,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,9.53,-1.11,4.75,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,10.01,-0.79,4.54,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,10.53,-0.7,4.91,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
EW0408-85JC,,11.03,-0.75,4.68,,,,,,Uvigerina,5,,,,,Davies et al. 2011,,,,1
