Site,Sample Label,archival_depth (m),d13C (VPDB),d18O (VPDB),d13C_corrected (PDB),d18O_corrected (PDB),Number of shells,Minimum mesh size (um),Maximum mesh size (um),Taxon,Taxon_flag,Taxon_note1,Taxon_note2,Taxon_note3,Additional_note,Publication source,Original Reference,File Name,Data source,quality control
GeoB1720_2,,1.42,0.22,3.767,0.22,3.767,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.44,0.16,4.053,0.16,4.053,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.46,0.288,3.849,0.288,3.849,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.48,0.422,3.795,0.422,3.795,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.5,-0.05,3.921,-0.05,3.921,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.52,0.366,3.746,0.366,3.746,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.54,0.39,3.944,0.39,3.944,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.56,0.286,3.97,0.286,3.97,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.58,0.264,4.086,0.264,4.086,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.6,0.724,3.851,0.724,3.851,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.62,0.385,3.847,0.385,3.847,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.64,0.545,3.983,0.545,3.983,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.66,0.098,4.309,0.098,4.309,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.68,0.576,3.895,0.576,3.895,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.7,0.397,3.891,0.397,3.891,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.72,0.505,3.947,0.505,3.947,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.74,0.629,3.971,0.629,3.971,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.76,0.422,3.783,0.422,3.783,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.78,0.281,3.885,0.281,3.885,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.8,0.576,4.057,0.576,4.057,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.82,0.427,3.749,0.427,3.749,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.84,0.467,3.872,0.467,3.872,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.86,0.147,3.573,0.147,3.573,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.88,0.402,3.656,0.402,3.656,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.9,0.425,3.668,0.425,3.668,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.92,0.268,3.6,0.268,3.6,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.94,0.333,3.376,0.333,3.376,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.96,0.363,3.779,0.363,3.779,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
GeoB1720_2,,1.98,0.212,3.861,0.212,3.861,2-6,,,Cibicidoides wuellerstorfi,1,,,,,Jonkers et al. 2020 compilation,"Dickson, A. J., Beer, C. J., Dempsey, C., Maslin, M. A., Bendle, J. A., McClymont, E. L. and Pancost, R. D.: Oceanic forcing of the Marine Isotope Stage 11 interglacial, Nature Geoscience, 2(6), 428–433, doi:10.1038/ngeo527, 2009.",,ftp://ftp.ncdc.noaa.gov/pub/data/paleo/paleocean//sediment_files/complete/gb1720_2-tab.txt,1
