Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
KNR166-2-132JPC,,1.2650000000000001,1718.41015625,,,2230.789306640625,1325.789306640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.2750000000000001,1737.065185546875,,,2280.17529296875,1332.17529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.285,1755.7230224609375,,,2330.561279296875,1339.561279296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.295,1774.3782958984375,,,2377.19921875,1342.1990966796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.305,1793.033447265625,,,2435.799072265625,1348.799072265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.315,1811.689208984375,,,2486.39892578125,1350.39892578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.325,1830.345947265625,,,2538.9990234375,1354.9989013671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.335,1847.5743408203125,,,2562.41943359375,1368.4193115234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.345,1863.691162109375,,,2577.92236328125,1384.9222412109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.355,1879.80859375,,,2589.42529296875,1396.42529296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.365,1895.9266357421875,,,2599.516357421875,1409.516357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.375,1912.0430908203125,,,2595.40869140625,1427.4088134765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.385,1928.1605224609375,,,2616.98046875,1441.9805908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.395,1944.27734375,,,2634.34814453125,1453.3480224609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.405,1960.395263671875,,,2642.71533203125,1479.71533203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.415,1976.5120849609375,,,2657.08251953125,1483.0826416015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.425,1992.6304931640625,,,2678.4501953125,1499.4500732421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.435,2008.746337890625,,,2701.8173828125,1503.8173828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.445,2024.8648681640625,,,2730.1845703125,1507.1846923828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.455,2040.9822998046875,,,2752.55224609375,1513.5521240234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.465,2057.099609375,,,2775.91943359375,1518.91943359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.475,2073.21630859375,,,2797.28662109375,1525.2867431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.485,2089.334716796875,,,2820.654296875,1532.6541748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.495,2105.450439453125,,,2836.021484375,1541.021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.5050000000000001,2121.56884765625,,,2847.388671875,1546.3887939453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.5150000000000001,2137.684814453125,,,2895.75634765625,1550.7562255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
KNR166-2-132JPC,,1.5250000000000001,2153.8046875,,,2942.12353515625,1555.12353515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
