Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO82-5-2,,0.75,14588.9912109375,,,17016.9296875,12174.9287109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.76,14693.7236328125,,,17051.1171875,12276.1181640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.77,14798.447265625,,,17106.17578125,12374.1748046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.78,14903.1708984375,,,17164.33984375,12451.33984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.79,15007.90234375,,,17218.50390625,12542.5048828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.8,15112.6376953125,,,17303.669921875,12610.669921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.81,15264.5849609375,,,17351.30078125,12938.30078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.8200000000000001,15449.0107421875,,,17414.37890625,13383.37890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.8300000000000001,15633.41015625,,,17480.716796875,13808.716796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.84,15817.833984375,,,17543.28515625,14226.2841796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.85,16002.2490234375,,,17584.64453125,14545.6435546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.86,16186.666015625,,,17684.466796875,14794.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.87,16371.09375,,,17767.2890625,14973.2900390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.88,16555.490234375,,,17895.11328125,15174.11328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.89,16739.91015625,,,18065.935546875,15318.935546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.9,16924.318359375,,,18251.951171875,15438.951171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO82-5-2,,0.91,17071.3828125,,,18345.62890625,15673.62890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
