Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
EW9302-26GGC,,1.035,9872.296875,,,10417.0263671875,8984.0263671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.045,9962.37109375,,,10461.84765625,9095.84765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.055,10052.4482421875,,,10524.6826171875,9173.6826171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.065,10137.7861328125,,,10538.974609375,9439.974609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.075,10223.1015625,,,10574.2666015625,9672.2666015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.085,10308.427734375,,,10605.2060546875,9919.2060546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.095,10393.7568359375,,,10641.703125,10147.703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.105,10479.0830078125,,,10719.48828125,10242.48828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.115,10522.1064453125,,,10759.466796875,10280.466796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.125,10565.125,,,10843.591796875,10297.591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.135,10608.1376953125,,,10933.7177734375,10318.7177734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.145,10651.162109375,,,11042.8427734375,10330.8427734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.155,10694.1767578125,,,11157.96875,10349.96875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.165,10736.0068359375,,,11197.662109375,10395.662109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.175,10777.8564453125,,,11266.35546875,10420.35546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.185,10819.6748046875,,,11311.0498046875,10436.0498046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.195,10861.515625,,,11395.7431640625,10452.7431640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.205,10903.3505859375,,,11495.9794921875,10467.9794921875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.215,10944.0869140625,,,11522.845703125,10502.845703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.225,10984.8076171875,,,11579.7119140625,10555.7119140625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.235,11025.54296875,,,11610.5771484375,10571.5771484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.245,11066.267578125,,,11673.443359375,10596.443359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.2550000000000001,11106.9912109375,,,11746.3095703125,10615.3095703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.2650000000000001,11148.0107421875,,,11788.451171875,10655.451171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.2750000000000001,11189.0107421875,,,11825.591796875,10683.591796875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.285,11230.01171875,,,11859.7333984375,10705.7333984375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.295,11271.03125,,,11943.8740234375,10733.8740234375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.305,11312.0439453125,,,11991.015625,10750.015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.315,11358.546875,,,12042.4560546875,10794.4560546875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.325,11405.046875,,,12091.8955078125,10839.8955078125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.335,11451.5478515625,,,12152.3359375,10866.3359375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.345,11498.0498046875,,,12231.775390625,10885.775390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
EW9302-26GGC,,1.355,11544.57421875,,,12298.2158203125,10913.2158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
