Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
SO75_3_26KL,,1.355,15766.8408203125,,,16016.0380859375,15473.0380859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.365,15807.966796875,,,16062.71875,15524.71875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.375,15849.0771484375,,,16114.61328125,15559.61328125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.385,15878.6826171875,,,16140.349609375,15603.349609375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.395,15906.2265625,,,16167.298828125,15646.298828125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.405,15933.7578125,,,16194.2470703125,15680.2470703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.415,15961.3046875,,,16225.123046875,15708.123046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.425,15988.8408203125,,,16262.671875,15736.671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.435,16019.4599609375,,,16292.9697265625,15765.9697265625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.445,16050.828125,,,16332.2978515625,15798.2978515625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.455,16082.19140625,,,16380.6259765625,15822.6259765625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.465,16113.560546875,,,16429.953125,15835.9541015625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.475,16144.9072265625,,,16496.283203125,15838.283203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
SO75_3_26KL,,1.485,16180.0595703125,,,16538.21484375,15890.2158203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
