Site,Sample Label,age_model_depth (m),age_model (y BP),age_model_sigma_plus(y BP),age_model_sigma_minus(y BP),upper_97.5_percent(y BP),lower_97.5_percent(y BP),age_flag,age_model_note,age_model_collection,quality control
ME0005-24JC,,1.445,12009.826171875,,,13172.1904296875,10580.1904296875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.455,12052.783203125,,,13208.7021484375,10600.7021484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.465,12095.748046875,,,13252.2138671875,10625.2138671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.475,12138.7236328125,,,13333.7255859375,10643.7255859375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.485,12181.6865234375,,,13395.2373046875,10668.2373046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.495,12224.232421875,,,13424.6064453125,10706.6064453125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.5050000000000001,12266.650390625,,,13446.2578125,10758.2578125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.5150000000000001,12309.091796875,,,13516.908203125,10799.908203125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.5250000000000001,12351.517578125,,,13557.5595703125,10829.5595703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.5350000000000001,12393.96875,,,13618.2109375,10871.2109375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.545,12436.3837890625,,,13654.8623046875,10906.8623046875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.555,12478.83203125,,,13704.513671875,10922.513671875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.565,12521.251953125,,,13740.1650390625,10952.1650390625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.575,12563.6826171875,,,13822.81640625,10987.81640625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.585,12606.1220703125,,,13907.4677734375,11003.4677734375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.595,12647.0595703125,,,13966.357421875,11033.357421875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.605,12687.392578125,,,13979.9521484375,11099.9521484375,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.615,12727.7265625,,,14015.1201171875,11180.1201171875,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.625,12768.0732421875,,,14058.2890625,11279.2890625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.635,12808.400390625,,,14078.45703125,11310.45703125,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
ME0005-24JC,,1.645,12848.7470703125,,,14115.625,11337.625,3,Age model calculated by Stefan Mulitza,"Calculated from 14C AMS dates with BACON, IntCal20 calibration",1
